56,3.4398741722106934,6.548103332519531,5.296692848205566,4.594354629516602,5.221357822418213,6.350357532501221,5.642045021057129,4.975599765777588,5.807941913604736,6.395055770874023,7.570405960083008,6.482959270477295,3.591008186340332,6.267921447753906,5.351921081542969,4.54160213470459,5.014796733856201,5.960663318634033,4.434727191925049,5.888020038604736,6.001961708068848,5.925353527069092,4.766787528991699,7.04332971572876,6.407556056976318,7.096999645233154,4.9770941734313965,2.9775466918945312,3.933516263961792,5.954021453857422
57,4.417847633361816,8.128097534179688,6.351263999938965,5.958182334899902,6.115451335906982,7.73698616027832,6.693395614624023,6.054749011993408,7.269647121429443,8.012181282043457,9.34979248046875,8.059192657470703,3.923141479492188,7.87300968170166,6.832760810852051,5.763516902923584,6.368627071380615,7.588943004608154,5.618774890899658,7.330498218536377,7.674890518188477,7.453395366668701,6.048593997955322,8.914192199707031,7.972150325775146,9.326916694641112,6.290670871734619,3.8873157501220703,5.337924003601074,7.663262367248535
58,4.928593158721924,9.08729362487793,7.199459075927734,6.5694427490234375,6.921313762664795,8.706643104553223,7.592349052429199,6.727924346923828,8.150327682495117,8.917901039123535,10.55385971069336,8.956539154052734,4.325624465942383,8.833788871765137,7.535155296325684,6.44389009475708,7.120456695556641,8.403288841247559,6.342101573944092,8.185982704162598,8.500648498535156,8.335397720336914,6.729424476623535,9.88279151916504,8.934207916259766,10.383746147155762,7.053205490112305,4.399259567260742,5.8140058517456055,8.619784355163574
59,5.199185371398926,9.569809913635254,7.617195129394531,6.900134086608887,7.315207004547119,9.187215805053713,8.062065124511719,7.052382469177246,8.605060577392578,9.367959976196287,11.150179862976074,9.428735733032228,4.564265727996826,9.326424598693848,7.92484188079834,6.802031517028809,7.503448009490967,8.841963768005371,6.709497928619385,8.624988555908203,8.942512512207031,8.79382610321045,7.094406127929688,10.404765129089355,9.42550277709961,10.975089073181152,7.4518961906433105,4.683842658996582,6.110424041748047,9.113025665283203
60,5.244454383850098,9.642513275146484,7.679527282714844,6.951272964477539,7.378025531768799,9.264503479003906,8.116008758544922,7.117260932922363,8.672895431518555,9.449413299560549,11.253122329711914,9.496479034423828,4.586706638336182,9.401731491088867,7.977641105651855,6.855803966522217,7.566345691680908,8.901460647583008,6.761969566345215,8.691397666931152,9.009286880493164,8.860727310180664,7.147671699523926,10.463460922241213,9.503121376037598,11.05494213104248,7.513462066650391,4.717812538146973,6.142720699310303,9.18746280670166
61,5.096109867095947,9.351311683654783,7.419836521148682,6.766014575958252,7.138973712921143,8.977731704711914,7.806382179260254,6.943173408508301,8.400842666625977,9.200810432434082,10.91613483428955,9.213228225708008,4.422835350036621,9.108489990234377,7.749269485473633,6.643811225891113,7.347375392913818,8.63630485534668,6.541707515716553,8.431496620178223,8.753129959106445,8.58488655090332,6.934176445007324,10.13570499420166,9.215893745422363,10.708842277526855,7.280816555023193,4.541651725769043,5.9676194190979,8.894508361816406
62,5.158340930938721,9.3844575881958,7.421469688415527,6.8296895027160645,7.162634372711182,9.024770736694336,7.797856330871582,7.004297733306885,8.445307731628418,9.262901306152344,11.020145416259766,9.252897262573242,4.423738479614258,9.153507232666016,7.818029880523682,6.7049713134765625,7.398915767669678,8.676719665527344,6.573514938354492,8.479452133178711,8.814932823181152,8.623196601867676,6.990166664123535,10.175570487976074,9.275264739990234,10.80952262878418,7.334873676300049,4.571316242218018,6.028330326080322,8.944084167480469
63,4.797967910766602,8.771916389465332,6.920201778411865,6.357226371765137,6.719801425933838,8.466729164123535,7.268218994140625,6.583046913146973,7.873716831207275,8.631430625915527,10.28512954711914,8.621400833129883,4.221912860870361,8.519248008728027,7.299888134002685,6.270959377288818,6.887025356292725,8.087027549743652,6.065040111541748,7.914046764373779,8.199078559875488,8.02883529663086,6.513377189636231,9.486278533935549,8.649713516235352,9.999083518981934,6.819194316864014,4.210709571838379,5.587990760803223,8.305309295654297
64,4.901078701019287,8.895987510681152,7.012774467468262,6.433774948120117,6.876510143280029,8.644498825073242,7.39006233215332,6.718345642089844,8.008393287658691,8.74199104309082,10.537696838378906,8.714200019836426,4.342284202575684,8.650794982910156,7.411951541900635,6.412140369415283,6.995070934295654,8.172195434570312,6.171957015991211,8.037399291992188,8.291041374206543,8.138205528259277,6.621188163757324,9.576613426208496,8.804612159729004,10.140875816345217,6.937739849090576,4.289427280426025,5.628573417663574,8.448675155639648
65,4.825780868530273,8.705998420715332,6.821039199829102,6.354124069213867,6.675293445587158,8.43278694152832,7.197927474975586,6.572996616363525,7.843643188476562,8.573387145996094,10.286975860595703,8.568816184997559,4.22450065612793,8.473503112792969,7.328782081604004,6.290080547332764,6.862015724182129,8.058505058288574,6.025284290313721,7.886810302734375,8.182943344116211,7.984663963317871,6.5186872482299805,9.434608459472656,8.62641716003418,10.029417037963867,6.798988342285156,4.214747428894043,5.63643741607666,8.268501281738281
66,4.389853000640869,8.005630493164062,6.254752159118652,5.818416595458984,6.136342525482178,7.755229949951172,6.599298477172852,6.054489612579346,7.178572654724121,7.852265357971191,9.378443717956545,7.862982273101807,3.9680700302124015,7.744054794311523,6.7292094230651855,5.7590107917785645,6.268533229827881,7.401035308837891,5.465487480163574,7.232572555541992,7.488193035125732,7.308314800262451,5.9615631103515625,8.672585487365723,7.888442516326904,9.101402282714844,6.20438814163208,3.809100389480591,5.151397705078125,7.535056114196777
67,5.349624633789063,9.588663101196287,7.542630195617676,7.049533843994141,7.291669368743896,9.222896575927734,7.936254501342773,7.185097694396973,8.664380073547363,9.498193740844728,11.350221633911133,9.490118980407717,4.498581886291504,9.387849807739258,8.079814910888672,6.912729263305664,7.605041980743408,8.914270401000977,6.757907390594482,8.702983856201172,9.084745407104492,8.842941284179688,7.211523056030273,10.433679580688477,9.526249885559082,11.211563110351562,7.549032688140869,4.729908466339111,6.282573223114014,9.184189796447754
68,5.325078010559082,9.634498596191406,7.621855735778809,7.0280537605285645,7.356016635894775,9.271878242492676,7.996674537658691,7.204192161560059,8.685340881347656,9.529035568237305,11.366622924804688,9.503737449645996,4.509474277496338,9.41628646850586,8.04039478302002,6.904204368591309,7.617903232574463,8.910420417785645,6.766784191131592,8.71632194519043,9.06740951538086,8.864577293395996,7.195583343505859,10.43838119506836,9.545209884643556,11.148053169250488,7.554436206817627,4.717973709106445,6.205019950866699,9.209264755249023
69,5.654595375061035,10.198756217956545,8.091662406921387,7.459696292877197,7.767494678497314,9.77987289428711,8.491545677185059,7.589214324951172,9.212047576904297,10.10536766052246,12.041778564453123,10.086481094360352,4.704227447509766,9.999616622924805,8.515815734863281,7.303793907165527,8.086785316467285,9.452598571777344,7.221274852752685,9.2363920211792,9.63091278076172,9.41133975982666,7.633206367492676,11.069336891174316,10.119616508483888,11.890634536743164,8.028003692626953,5.050083637237549,6.606784820556641,9.797014236450195
70,5.606808185577393,10.212553024291992,8.14034652709961,7.39809513092041,7.81201696395874,9.81040382385254,8.57745361328125,7.556183338165283,9.212818145751951,10.062138557434082,12.00367259979248,10.073640823364258,4.773795127868652,9.997190475463867,8.466336250305176,7.281403064727783,8.062169075012207,9.434667587280272,7.209541320800781,9.22516632080078,9.581298828125,9.409903526306152,7.601806640625,11.061847686767578,10.10628604888916,11.80775547027588,8.004429817199707,5.043763160705566,6.534281730651856,9.78709602355957
71,5.755222320556641,10.475417137145996,8.363265991210938,7.578486442565918,8.027708053588867,10.073718070983888,8.831000328063965,7.735710144042969,9.460636138916016,10.30929946899414,12.331271171569824,10.330625534057615,4.90269660949707,10.265780448913574,8.677881240844727,7.476876258850098,8.268702507019043,9.672436714172363,7.408714294433594,9.464509963989258,9.821857452392578,9.659258842468262,7.800423145294189,11.342930793762209,10.37451171875,12.128512382507324,8.222267150878906,5.197507858276367,6.6936750411987305,10.055870056152344
72,5.682963371276856,10.33044147491455,8.223169326782227,7.505845069885254,7.883596897125244,9.907437324523926,8.691744804382324,7.619597434997559,9.327537536621094,10.176630973815918,12.135068893432615,10.209421157836914,4.823030471801758,10.121705055236816,8.592314720153809,7.37157678604126,8.162182807922363,9.568070411682127,7.317389965057373,9.340189933776855,9.717735290527344,9.53196907043457,7.707470893859863,11.234906196594238,10.22726821899414,12.006292343139648,8.110478401184082,5.132858276367188,6.661550521850586,9.916301727294922
73,5.348355770111084,9.731624603271484,7.708911895751953,7.100628852844238,7.392174243927002,9.30486011505127,8.11606216430664,7.209836959838867,8.764854431152344,9.609495162963867,11.390345573425291,9.626239776611328,4.534116744995117,9.510765075683594,8.116137504577637,6.931739807128906,7.681609630584717,9.029333114624023,6.865366458892822,8.79712963104248,9.173285484313965,8.965271949768066,7.258203506469727,10.600568771362305,9.6160306930542,11.284119606018066,7.620419979095459,4.786229610443115,6.305209636688232,9.30571460723877
74,5.623249053955078,10.140923500061035,8.043099403381348,7.417621612548828,7.728786945343018,9.73204231262207,8.439582824707031,7.553617477416992,9.158991813659668,10.047866821289062,11.976433753967283,10.026142120361328,4.687132358551025,9.940242767333984,8.466919898986816,7.265899181365967,8.03874397277832,9.395345687866213,7.175511360168457,9.184159278869627,9.57313346862793,9.354848861694336,7.588678359985352,11.000658988952637,10.062268257141112,11.81373691558838,7.981931209564209,5.015507698059082,6.562448024749756,9.737177848815918
75,5.4583048820495605,9.83240795135498,7.787930965423584,7.157998561859131,7.557568073272705,9.510376930236816,8.180195808410645,7.379937648773193,8.882017135620117,9.716737747192385,11.681211471557615,9.675911903381348,4.640140533447266,9.62108039855957,8.199810028076172,7.081668376922607,7.782447338104248,9.065680503845217,6.90038013458252,8.902331352233887,9.232023239135742,9.045289993286133,7.351589679718018,10.608290672302246,9.766599655151367,11.372797012329102,7.72909688949585,4.832304954528809,6.289289474487305,9.416182518005373
76,5.5608110427856445,10.015728950500488,7.957744598388672,7.252003192901611,7.751530170440674,9.72645664215088,8.364694595336914,7.532644748687744,9.057265281677246,9.881957054138184,11.952966690063477,9.826419830322266,4.766165733337402,9.805027961730955,8.32098388671875,7.228857517242432,7.917320728302002,9.196333885192873,7.048839569091797,9.064562797546388,9.363054275512695,9.206836700439451,7.478707313537598,10.749526023864746,9.959758758544922,11.539915084838867,7.875907897949219,4.926999568939209,6.334843158721924,9.604886054992676
77,5.058825969696045,9.067873001098633,7.116499423980713,6.623736381530762,6.973645687103272,8.801765441894531,7.51505184173584,6.853606224060059,8.193109512329102,8.939462661743164,10.781822204589844,8.924187660217285,4.385378360748291,8.85193920135498,7.642662048339844,6.579833507537842,7.169283390045166,8.38928508758545,6.311837196350098,8.227575302124023,8.532751083374023,8.331436157226562,6.808093070983887,9.816654205322266,9.014450073242188,10.50173568725586,7.113385677337647,4.431321144104004,5.873058319091797,8.652090072631836
78,4.871045112609863,8.8385591506958,6.963207244873047,6.408416748046875,6.8073506355285645,8.571279525756836,7.32945442199707,6.667541027069092,7.954290866851807,8.691668510437012,10.450526237487791,8.67187213897705,4.294329643249512,8.594942092895508,7.381475925445557,6.364697456359863,6.953690528869629,8.139168739318848,6.1079421043396,7.988187789916992,8.258071899414062,8.09222412109375,6.586981773376465,9.537379264831545,8.745234489440918,10.101765632629396,6.888747692108154,4.26219654083252,5.631521224975586,8.391592979431152
79,5.640250205993652,10.12702751159668,8.030340194702148,7.378928184509277,7.785385608673096,9.796273231506348,8.434650421142578,7.59678316116333,9.161540985107422,10.016018867492676,12.065876007080078,9.971123695373535,4.752890586853027,9.92702293395996,8.452553749084473,7.304031848907471,8.031749725341797,9.340874671936035,7.126901626586914,9.17622184753418,9.520615577697754,9.328750610351562,7.585665225982666,10.926066398620604,10.075852394104004,11.758536338806152,7.979245662689209,5.006998062133789,6.491341590881348,9.724905967712402
80,5.290313243865967,9.644864082336426,7.672221183776855,6.940489768981934,7.447490215301514,9.340240478515623,8.052977561950684,7.2292160987854,8.687400817871094,9.500015258789062,11.403642654418944,9.456158638000488,4.5952229499816895,9.410672187805176,7.962155818939209,6.902496337890625,7.584244251251221,8.845011711120605,6.7616376876831055,8.701172828674316,8.981513977050781,8.845190048217773,7.154352188110352,10.343127250671388,9.544694900512695,11.001947402954102,7.534224033355713,4.686713218688965,6.055993556976318,9.199156761169434
81,5.663687705993652,10.288492202758787,8.212486267089844,7.439298152923584,7.9047932624816895,9.924899101257324,8.62040901184082,7.657049179077148,9.286961555480955,10.155502319335938,12.157185554504396,10.120667457580566,4.807896614074707,10.076274871826172,8.51017951965332,7.352238178253174,8.124943733215332,9.47356128692627,7.245462417602539,9.29474925994873,9.632787704467772,9.472150802612305,7.6550798416137695,11.079917907714844,10.197949409484863,11.862421989440918,8.071192741394043,5.069217205047607,6.52933931350708,9.862630844116213
82,5.417200565338135,9.954169273376465,7.969438552856445,7.132317543029785,7.661919116973877,9.608798027038574,8.386260986328125,7.380100250244141,8.961618423461914,9.760381698608398,11.686577796936035,9.768841743469238,4.729409694671631,9.71688175201416,8.181296348571777,7.084990501403809,7.80498743057251,9.138397216796877,6.967005729675293,8.966224670410156,9.257503509521484,9.139686584472656,7.360795974731445,10.704922676086426,9.82651424407959,11.351781845092772,7.768176555633545,4.860124588012695,6.248826026916504,9.49963092803955
83,5.4229350090026855,9.989638328552246,8.009615898132324,7.146197319030762,7.689671039581299,9.640295028686523,8.455427169799805,7.377079486846924,8.994466781616211,9.764476776123049,11.706092834472656,9.799384117126465,4.777772903442383,9.75343894958496,8.208195686340332,7.110043048858643,7.819233417510986,9.173697471618652,6.999467372894287,8.994705200195312,9.280914306640623,9.173521995544434,7.383473396301269,10.76490306854248,9.853570938110352,11.391201972961426,7.792989730834961,4.890491008758545,6.272389888763428,9.533306121826172
84,5.627182483673096,10.31556224822998,8.272449493408203,7.394923210144043,7.9451375007629395,9.958785057067873,8.725220680236816,7.626155853271484,9.302980422973633,10.109780311584473,12.13361358642578,10.119157791137695,4.8922271728515625,10.09158420562744,8.48327350616455,7.353480339050293,8.09748649597168,9.475375175476074,7.24875545501709,9.298667907714844,9.603570938110352,9.486355781555176,7.640263557434082,11.10393524169922,10.197061538696287,11.814011573791504,8.070984840393066,5.076369285583496,6.488256454467773,9.874140739440918
85,5.276318073272705,9.72946834564209,7.782236099243164,6.946069717407227,7.50439977645874,9.402356147766112,8.185327529907227,7.235631942749023,8.746482849121094,9.53273582458496,11.419392585754396,9.547380447387695,4.668660640716553,9.481815338134766,7.967209815979004,6.91734790802002,7.608300685882568,8.90662956237793,6.823731899261475,8.752998352050781,9.016162872314451,8.915454864501953,7.172255039215088,10.42179012298584,9.59323024749756,11.017471313476562,7.57735013961792,4.713231086730957,6.059507369995117,9.26219081878662
86,5.484048843383789,9.917719841003418,7.868954658508301,7.224242210388184,7.587281703948975,9.552249908447266,8.253849983215332,7.407980918884277,8.949015617370605,9.81199836730957,11.717845916748049,9.78016471862793,4.629517555236816,9.705649375915527,8.257991790771484,7.106990337371826,7.847519397735596,9.161858558654783,6.982287406921387,8.972746849060059,9.32695484161377,9.13114070892334,7.403933048248291,10.723475456237791,9.834024429321287,11.480944633483888,7.7873992919921875,4.874579429626465,6.36430025100708,9.497628211975098
87,5.327819347381592,9.660207748413086,7.669404029846191,6.9744791984558105,7.468094348907471,9.370813369750977,8.057249069213867,7.261116504669189,8.713610649108887,9.52083969116211,11.467469215393066,9.464234352111816,4.615473747253418,9.432908058166504,8.00417709350586,6.944310188293457,7.611559391021728,8.863614082336426,6.776132106781006,8.727783203125,9.010491371154783,8.863577842712402,7.187317848205566,10.366190910339355,9.578198432922363,11.059160232543944,7.564083576202393,4.709342002868652,6.085565090179443,9.226768493652344
88,5.386997699737549,9.718876838684082,7.706302642822266,7.008203029632568,7.559158802032471,9.465169906616213,8.120911598205566,7.337216377258301,8.780856132507324,9.566204071044922,11.618454933166504,9.50722885131836,4.696972370147705,9.496089935302734,8.063355445861816,7.028080463409424,7.657177448272705,8.89700984954834,6.841048240661621,8.789560317993164,9.047052383422852,8.912092208862305,7.244842529296875,10.40115737915039,9.662282943725586,11.12704849243164,7.62829065322876,4.750942230224609,6.09539794921875,9.299592971801758
89,5.178319931030273,9.354890823364258,7.3967366218566895,6.7786173820495605,7.2234578132629395,9.081111907958984,7.782913208007812,7.050899505615234,8.44005012512207,9.211736679077148,11.121389389038086,9.1760835647583,4.505798816680908,9.12617015838623,7.799779891967773,6.749584674835205,7.381330013275146,8.602980613708496,6.52700662612915,8.461685180664062,8.743124008178711,8.58105754852295,6.982696056365967,10.078228950500488,9.281339645385742,10.73812484741211,7.322688579559326,4.556479454040527,5.943819046020508,8.925919532775879
90,4.900470733642578,8.904444694519043,7.021196365356445,6.456735610961914,6.84584379196167,8.621315956115723,7.384002685546875,6.70427131652832,8.01038932800293,8.760597229003906,10.510995864868164,8.742462158203125,4.30392599105835,8.660523414611816,7.4296488761901855,6.399480819702148,7.005673408508301,8.203634262084961,6.155125141143799,8.044808387756348,8.324045181274414,8.155224800109863,6.632629871368408,9.615921974182127,8.80526065826416,10.181707382202148,6.939379215240479,4.296016693115234,5.677117347717285,8.454379081726074
91,5.642920970916748,10.142952919006348,8.053851127624512,7.363410949707031,7.828137874603271,9.834014892578123,8.464367866516113,7.618505954742432,9.177142143249512,10.018364906311035,12.10589599609375,9.966448783874512,4.792362213134766,9.939393997192385,8.445091247558594,7.320718288421631,8.033059120178223,9.331761360168455,7.132953643798828,9.185674667358398,9.506714820861816,9.335094451904297,7.587321758270264,10.910972595214844,10.092690467834473,11.735608100891112,7.986202716827393,5.008057594299316,6.455573558807373,9.739350318908691
92,5.4249372482299805,9.789063453674316,7.7415771484375,7.159874439239502,7.461719989776611,9.407155990600586,8.124220848083496,7.313009262084961,8.8323974609375,9.691551208496094,11.558266639709473,9.66967487335205,4.557612895965576,9.578721046447754,8.18535327911377,7.0205254554748535,7.751106739044189,9.067512512207031,6.895871639251709,8.863524436950684,9.234281539916992,9.017720222473145,7.324535369873047,10.623358726501465,9.706788063049316,11.374197959899902,7.690427780151367,4.814598083496094,6.335801124572754,9.373831748962402
93,5.664786338806152,10.24561595916748,8.15053653717041,7.45780611038208,7.833683490753174,9.852418899536133,8.551046371459961,7.627918243408203,9.252092361450195,10.139205932617188,12.104921340942385,10.11098575592041,4.750815391540527,10.041236877441406,8.520357131958008,7.332130432128906,8.115233421325684,9.468393325805664,7.237362861633301,9.269411087036133,9.640081405639648,9.444950103759766,7.649234771728516,11.080113410949709,10.16347885131836,11.888278007507324,8.053945541381836,5.061963081359863,6.577989101409912,9.833765029907228
94,5.55702543258667,10.150348663330078,8.109188079833984,7.312409400939941,7.801567554473877,9.788844108581545,8.52552604675293,7.5358147621154785,9.150372505187988,9.99066162109375,11.949451446533203,9.978788375854492,4.771152973175049,9.926878929138184,8.372334480285645,7.234563827514648,7.991330623626709,9.33829402923584,7.1330156326293945,9.157547950744627,9.479324340820312,9.3353853225708,7.530998229980469,10.930506706237791,10.040605545043944,11.650971412658691,7.941951274871826,4.981907844543457,6.414745807647705,9.710397720336914
95,5.55917501449585,10.193150520324709,8.158757209777832,7.321920394897461,7.834423542022705,9.828655242919922,8.618352890014648,7.524445533752441,9.189420700073242,9.987491607666016,11.96518898010254,10.02275276184082,4.836982250213623,9.966204643249512,8.403092384338379,7.263641357421875,8.004426002502441,9.381383895874023,7.166684627532959,9.190415382385254,9.503897666931152,9.376265525817873,7.556519508361816,11.008131980895996,10.070261001586914,11.695758819580078,7.969552516937256,5.019236564636231,6.444118022918701,9.749838829040527
96,5.759935855865479,10.461485862731934,8.336604118347168,7.59700345993042,7.993695735931396,10.040852546691896,8.806417465209961,7.720631599426269,9.450518608093262,10.308866500854492,12.307594299316406,10.334884643554688,4.878979206085205,10.256059646606444,8.694164276123047,7.468885898590088,8.270586013793945,9.682008743286133,7.413759231567383,9.459568977355955,9.836994171142578,9.654525756835938,7.805326461791992,11.362000465393066,10.363826751708984,12.159357070922852,8.219176292419434,5.20297908782959,6.733018398284912,10.049986839294434
97,5.280418395996094,9.64712619781494,7.657368659973144,7.001702308654785,7.356170177459717,9.251047134399414,8.060319900512695,7.153644561767578,8.681367874145508,9.50774383544922,11.287506103515623,9.519244194030762,4.529997825622559,9.416692733764648,8.01220989227295,6.864132881164551,7.600657939910889,8.92364501953125,6.779946327209473,8.709131240844727,9.055669784545898,8.873153686523438,7.172896862030029,10.472090721130373,9.52401351928711,11.114961624145508,7.535841464996338,4.7206902503967285,6.190947532653809,9.206252098083496
98,5.669025897979736,10.218610763549805,8.112205505371094,7.465757369995117,7.802002429962158,9.821605682373049,8.509142875671387,7.618585586547852,9.232525825500488,10.124608993530272,12.08698272705078,10.09529972076416,4.727997303009033,10.01926040649414,8.52344799041748,7.32698392868042,8.102376937866211,9.456831932067873,7.227834701538086,9.254268646240234,9.63748264312744,9.425294876098633,7.6450419425964355,11.067118644714355,10.144916534423828,11.895123481750488,8.045743942260742,5.055961608886719,6.5940117835998535,9.81496524810791
99,5.344131946563721,9.650971412658691,7.639362335205078,7.01700496673584,7.418772220611572,9.335307121276855,8.026033401489258,7.2457275390625,8.709382057189941,9.529045104980469,11.444807052612305,9.492559432983398,4.574257850646973,9.431665420532228,8.042943954467773,6.943742752075195,7.62810754776001,8.89472484588623,6.7567291259765625,8.732382774353027,9.05111026763916,8.869771957397461,7.206404685974121,10.41277313232422,9.575408935546877,11.130739212036133,7.572193622589111,4.723906517028809,6.162783622741699,9.225370407104492
